Date,Open,High,Low,Close,Adj Close,Volume
2017-05-15,27.826666,28.583334,27.826666,28.333334,28.035341,18900
2017-05-16,28.696667,29.073334,28.686666,29.073334,28.767557,3300
2017-05-17,28.433332,28.666666,27.006666,27.120001,26.834770,38100
2017-05-18,26.850000,27.843334,26.580000,27.799999,27.507614,14100
2017-05-19,28.106667,28.666666,28.106667,28.356667,28.058428,45300
2017-05-22,28.559999,29.180000,28.559999,29.180000,28.873102,23400
2017-05-23,29.336666,29.336666,28.646667,28.826666,28.523485,24000
2017-05-24,29.226667,29.250000,29.030001,29.226667,28.919281,20700
2017-05-25,29.260000,29.613333,29.013334,29.583334,29.272194,32400
2017-05-26,29.253334,29.843334,29.253334,29.843334,29.529461,5700
2017-05-30,30.010000,30.286667,29.926666,30.036667,29.720762,46800
2017-05-31,30.629999,30.629999,29.773333,29.926666,29.611917,22500
2017-06-01,30.309999,30.309999,29.656666,29.930000,29.615213,28200
2017-06-02,30.153334,30.766666,30.153334,30.743334,30.419992,17700
2017-06-05,30.973333,31.203333,30.743334,30.936666,30.611292,26400
2017-06-06,30.700001,31.473333,30.330000,30.993334,30.667366,33600
2017-06-07,31.446667,31.566668,31.120001,31.393333,31.063158,33600
2017-06-08,31.889999,32.459999,31.463333,32.459999,32.118607,22500
2017-06-09,33.143333,33.143333,28.753334,29.553333,29.242508,119400
2017-06-12,28.959999,29.663334,28.020000,29.400000,29.090790,66600
2017-06-13,29.883333,30.366667,29.566668,29.850000,29.536057,53700
2017-06-14,30.000000,30.483334,29.000000,29.090000,28.784048,19800
2017-06-15,28.556667,28.910000,28.516666,28.900000,28.596045,20100
2017-06-16,29.219999,29.219999,28.510000,28.676666,28.375063,28800
2017-06-19,29.490000,29.873333,29.463333,29.873333,29.559145,14700
2017-06-20,30.036667,30.036667,28.866667,28.866667,28.563065,17700
2017-06-21,28.900000,29.440001,28.900000,29.400000,29.118702,8700
2017-06-22,29.586666,29.586666,29.023333,29.226667,28.947027,8100
2017-06-23,28.900000,29.573334,28.900000,29.256666,28.976738,18900
2017-06-26,29.680000,29.680000,28.496666,28.743334,28.468319,11400
2017-06-27,28.166666,28.333334,27.180000,27.183332,26.923244,25800
2017-06-28,27.333334,28.296667,27.240000,28.270000,27.999512,12000
2017-06-29,27.593334,27.633333,26.266666,26.873333,26.616209,35400
2017-06-30,26.996666,27.299999,26.633333,26.666666,26.411520,28800
2017-07-03,27.133333,27.133333,25.719999,25.719999,25.473913,30000
2017-07-05,26.080000,27.063334,26.080000,27.023333,26.764772,94500
2017-07-06,26.313334,27.000000,26.226667,26.639999,26.385107,7500
2017-07-07,26.833334,27.683332,26.833334,27.520000,27.256691,24600
2017-07-10,27.809999,28.219999,27.450001,28.170000,27.900469,20700
2017-07-11,28.070000,28.666666,28.070000,28.593334,28.319754,18600
2017-07-12,29.030001,29.606667,28.969999,29.576666,29.293674,23400
2017-07-13,29.750000,29.950001,29.183332,29.379999,29.098892,27300
2017-07-14,29.666666,30.183332,29.666666,30.123333,29.835112,31200
2017-07-17,30.133333,30.146667,29.753334,29.990000,29.703053,54900
2017-07-18,29.920000,29.956667,29.533333,29.956667,29.670040,14700
2017-07-19,30.283333,30.656666,30.236666,30.656666,30.363342,22500
2017-07-20,30.776667,30.776667,30.020000,30.366667,30.076117,20700
2017-07-21,30.193333,30.273333,29.946667,30.266666,29.977076,10200
2017-07-24,30.133333,30.133333,29.830000,29.916666,29.630421,11100
2017-07-25,29.643333,29.956667,29.483334,29.956667,29.670040,8700
2017-07-26,30.709999,30.770000,30.166666,30.586666,30.294012,9300
2017-07-27,30.843334,30.843334,28.910000,29.566668,29.283773,32400
2017-07-28,29.043333,29.719999,29.043333,29.443333,29.161619,12300
2017-07-31,29.816668,29.816668,28.993334,29.170000,28.890902,10800
2017-08-01,29.356667,29.543333,29.260000,29.490000,29.207838,4500
2017-08-02,30.043333,30.196667,29.006666,29.546667,29.263964,7500
2017-08-03,29.093334,29.366667,29.093334,29.320000,29.039465,4200
2017-08-04,29.416666,29.650000,29.123333,29.153334,28.874393,11100
2017-08-07,29.546667,30.143333,29.503334,30.143333,29.854923,12600
2017-08-08,30.219999,30.533333,29.893333,29.959999,29.673340,14100
2017-08-09,29.376667,29.850000,29.336666,29.850000,29.564396,11100
2017-08-10,29.596666,29.596666,28.373333,28.373333,28.101856,19200
2017-08-11,28.186666,28.620001,27.750000,28.403334,28.131571,16800
2017-08-14,28.680000,29.920000,28.680000,29.920000,29.633724,25500
2017-08-15,30.316668,30.316668,29.626667,29.940001,29.653534,23700
2017-08-16,30.000000,30.166666,29.850000,29.933332,29.646929,12300
2017-08-17,29.666666,29.666666,28.453333,28.453333,28.181091,5700
2017-08-18,28.946667,28.946667,28.346666,28.770000,28.494730,13500
2017-08-21,28.646667,28.730000,27.926666,28.240000,27.969797,40200
2017-08-22,28.636667,29.173334,28.636667,29.173334,28.894205,13200
2017-08-23,29.176666,29.393333,28.790001,29.393333,29.112099,14100
2017-08-24,29.260000,29.376667,28.913334,29.233334,28.953630,13500
2017-08-25,29.346666,29.346666,28.653334,28.686666,28.412191,16500
2017-08-28,28.756666,28.803333,28.656666,28.803333,28.527742,8100
2017-08-29,28.216667,28.950001,28.216667,28.923334,28.646597,7800
2017-08-30,29.313334,29.826666,29.280001,29.776667,29.491764,25500
2017-08-31,30.000000,30.373333,30.000000,30.340000,30.049707,20700
2017-09-01,30.563334,30.870001,30.516666,30.543333,30.251095,17700
2017-09-05,30.100000,30.320000,29.333334,29.573334,29.290377,32100
2017-09-06,29.916666,30.116667,29.670000,29.973333,29.686548,15600
2017-09-07,30.186666,30.186666,29.856667,29.943333,29.656834,13500
2017-09-08,29.666666,29.666666,29.160000,29.160000,28.880999,7500
2017-09-11,29.613333,30.466667,29.613333,30.316668,30.026598,15300
2017-09-12,30.573334,30.813334,30.500000,30.543333,30.251095,12900
2017-09-13,30.670000,30.886667,30.603333,30.816668,30.521812,12000
2017-09-14,30.886667,31.386667,30.866667,31.170000,30.871765,11700
2017-09-15,31.666666,32.299999,31.666666,32.180000,31.872099,20700
2017-09-18,32.546665,33.526669,32.546665,33.066666,32.750286,24600
2017-09-19,33.139999,33.470001,33.139999,33.256668,32.938469,10500
2017-09-20,33.619999,33.619999,31.700001,32.443333,32.132915,20700
2017-09-21,32.436668,32.436668,31.700001,32.106667,31.799467,11400
2017-09-22,31.756666,32.453335,31.756666,32.453335,32.142822,9600
2017-09-25,32.406666,32.406666,31.030001,31.286667,30.987316,36000
2017-09-26,31.673334,31.956667,31.303333,31.356667,31.056644,17400
2017-09-27,31.889999,32.700001,31.889999,32.673332,32.360718,27300
2017-09-28,32.453335,33.233334,32.453335,33.233334,32.915356,12300
2017-09-29,33.340000,33.863335,33.230000,33.863335,33.539326,25500
2017-10-02,34.000000,34.536667,34.000000,34.310001,33.981724,34500
2017-10-03,34.336666,34.529999,34.333332,34.500000,34.169907,8400
2017-10-04,34.263332,34.546665,34.086666,34.546665,34.216125,57600
2017-10-05,34.996666,34.996666,34.470001,34.783333,34.450527,8700
2017-10-06,34.796665,35.180000,34.733334,35.119999,34.783974,10500
2017-10-09,35.073334,35.743332,35.073334,35.733334,35.391434,9900
2017-10-10,36.223331,36.223331,35.433334,36.133335,35.787609,15600
2017-10-11,36.046665,36.939999,35.966667,36.433334,36.084736,24600
2017-10-12,36.599998,36.599998,36.150002,36.150002,35.804115,18300
2017-10-13,36.279999,36.750000,36.279999,36.633335,36.282829,12600
2017-10-16,36.959999,37.066666,36.540001,37.023335,36.669094,31200
2017-10-17,36.666668,36.939999,36.610001,36.873333,36.520527,12000
2017-10-18,36.993332,37.203335,36.230000,37.196667,36.840767,23100
2017-10-19,36.666668,37.009998,35.926666,37.003334,36.649284,12300
2017-10-20,37.490002,37.709999,37.323334,37.323334,36.966221,12000
2017-10-23,37.723331,38.296665,37.599998,37.889999,37.527470,27600
2017-10-24,38.223331,38.466667,37.996666,38.443333,38.075508,22200
2017-10-25,38.256668,38.296665,36.873333,37.476665,37.118092,44700
2017-10-26,37.666668,38.103333,37.529999,37.990002,37.626518,28500
2017-10-27,39.076668,40.393333,38.709999,40.306667,39.921013,36900
2017-10-30,39.076668,40.433334,39.076668,40.433334,40.046467,35400
2017-10-31,40.926666,41.660000,40.816666,41.430000,41.033596,41400
2017-11-01,41.926666,42.040001,40.766666,41.560001,41.162354,44400
2017-11-02,41.483334,41.939999,41.299999,41.939999,41.538715,15300
2017-11-03,42.693333,43.686668,41.726665,43.503334,43.087097,354600
2017-11-06,44.516666,44.713333,43.503334,44.540001,44.113842,158100
2017-11-07,44.630001,44.703335,43.996666,44.386665,43.961975,69000
2017-11-08,44.630001,44.796665,44.166668,44.606667,44.179871,75600
2017-11-09,44.076668,44.333332,42.000000,42.963333,42.552258,161400
2017-11-10,43.283333,43.709999,43.016666,43.709999,43.291782,41700
2017-11-13,43.396667,43.923332,43.243332,43.866665,43.446949,57300
2017-11-14,43.866665,43.866665,43.036667,43.746666,43.328094,42600
2017-11-15,43.326668,43.340000,42.266666,42.886665,42.476330,44100
2017-11-16,43.459999,44.666668,43.459999,44.310001,43.886047,55500
2017-11-17,44.656666,44.666668,43.459999,43.523335,43.106907,56100
2017-11-20,43.986668,44.810001,43.986668,44.599998,44.173264,54900
2017-11-21,45.310001,45.520000,44.816666,45.430000,44.995323,38700
2017-11-22,45.860001,45.860001,44.736668,44.886665,44.457191,64200
2017-11-24,45.200001,45.599998,45.200001,45.576668,45.140587,13800
2017-11-27,45.000000,45.083332,44.516666,44.703335,44.275612,43800
2017-11-28,44.993332,44.993332,44.166668,44.583332,44.156757,52200
2017-11-29,44.430000,44.430000,40.193333,41.053333,40.660530,155400
2017-11-30,41.626667,42.343334,41.286667,41.709999,41.310921,48600
2017-12-01,41.203335,41.203335,38.743332,40.843334,40.452545,90900
2017-12-04,41.396667,41.500000,38.393333,38.846668,38.474983,144600
2017-12-05,38.486668,40.106667,37.666668,38.726665,38.356133,43200
2017-12-06,38.270000,39.049999,37.840000,39.006668,38.633453,44100
2017-12-07,39.506668,39.849998,39.130001,39.586666,39.207897,24300
2017-12-08,40.459999,40.529999,39.246666,39.263332,38.887661,42300
2017-12-11,39.349998,39.813332,39.330002,39.639999,39.260727,19500
2017-12-12,39.770000,39.770000,38.936668,38.953335,38.580627,19800
2017-12-13,39.106667,39.389999,38.966667,38.966667,38.593838,17700
2017-12-14,39.506668,39.533333,38.763332,39.046665,38.673073,72600
2017-12-15,39.326668,40.663334,39.093334,40.393333,40.006847,64500
2017-12-18,41.213333,42.480000,41.130001,42.476665,42.070251,52500
2017-12-19,42.240002,42.493332,41.810001,42.403332,41.997620,30900
2017-12-20,43.196667,43.333332,42.299999,42.930000,42.519245,28200
2017-12-21,43.216667,43.216667,41.910000,42.003334,41.601440,45900
2017-12-22,41.553333,41.913334,41.330002,41.913334,41.512306,15000
2017-12-26,41.313332,41.313332,40.630001,41.113335,40.784187,18300
2017-12-27,41.250000,41.709999,41.250000,41.369999,41.038792,22800
2017-12-28,41.583332,41.630001,41.406666,41.413334,41.081783,9000
2017-12-29,41.386665,41.386665,40.796665,40.823334,40.496506,26700
2018-01-02,41.533333,42.766666,41.013332,42.756668,42.414364,45300
2018-01-03,42.826668,43.830002,42.763332,43.830002,43.479099,49800
2018-01-04,44.213333,44.213333,43.090000,43.956665,43.604752,29100
2018-01-05,44.306667,44.630001,43.919998,44.286667,43.932114,42900
2018-01-08,44.563332,45.416668,44.293335,45.139999,44.778610,84300
2018-01-09,45.256668,45.256668,43.990002,44.029999,43.677498,51600
2018-01-10,43.333332,43.413334,42.133335,42.840000,42.497028,86100
2018-01-11,42.993332,43.450001,42.993332,43.436668,43.088913,16800
2018-01-12,42.993332,43.986668,42.993332,43.603333,43.254246,24000
2018-01-16,44.029999,44.833332,43.603333,43.973331,43.621284,36300
2018-01-17,44.433334,46.400002,44.433334,46.333332,45.962391,45000
2018-01-18,46.343334,46.766666,45.983334,46.456665,46.084736,32100
2018-01-19,47.070000,47.070000,46.116665,46.613335,46.240154,37800
2018-01-22,46.613335,47.436668,46.516666,47.436668,47.056896,26100
2018-01-23,47.676666,48.273335,47.566666,48.259998,47.873634,47700
2018-01-24,47.586666,47.586666,45.303333,46.093334,45.724316,105300
2018-01-25,47.099998,47.099998,44.766666,44.766666,44.408268,72300
2018-01-26,46.223331,48.343334,46.223331,48.326668,47.939766,83400
2018-01-29,47.826668,48.540001,47.473331,48.343334,47.956303,58500
2018-01-30,46.943333,47.153332,46.000000,46.116665,45.747459,61800
2018-01-31,46.980000,47.279999,46.276669,46.619999,46.246761,44100
2018-02-01,46.143333,47.049999,45.496666,45.553333,45.188641,60300
2018-02-02,45.156666,45.156666,43.110001,43.163334,42.817776,141300
2018-02-05,42.000000,43.846668,38.876667,38.876667,38.565418,213900
2018-02-06,37.680000,41.993332,37.436668,41.986668,41.650524,139500
2018-02-07,41.633335,42.763332,41.256668,41.299999,40.969349,60000
2018-02-08,41.193333,41.193333,37.196667,37.196667,36.898872,105000
2018-02-09,38.910000,39.919998,36.369999,39.560001,39.243290,93900
2018-02-12,40.803333,41.459999,40.233334,40.963333,40.635384,63900
2018-02-13,40.993332,41.296665,40.376667,41.053333,40.724663,36000
2018-02-14,40.653332,43.083332,40.653332,43.013332,42.668968,54000
2018-02-15,43.666668,44.060001,42.043335,44.060001,43.707260,52800
2018-02-16,44.000000,44.869999,43.700001,43.700001,43.350147,59400
2018-02-20,44.393333,45.856667,44.393333,44.606667,44.249546,55200
2018-02-21,45.806667,45.806667,44.186668,44.186668,43.832916,17400
2018-02-22,45.126667,45.126667,43.560001,43.853333,43.502247,26400
2018-02-23,44.970001,45.873333,44.779999,45.873333,45.506077,60600
2018-02-26,46.333332,47.976665,46.333332,47.976665,47.592571,45000
2018-02-27,48.000000,49.406666,47.896667,48.206665,47.820724,54900
2018-02-28,48.733334,48.733334,46.996666,46.996666,46.620415,21300
2018-03-01,46.936668,47.003334,44.043335,44.970001,44.609978,100200
2018-03-02,43.779999,46.856667,43.666668,46.786667,46.412098,39300
2018-03-05,46.106667,47.660000,45.766666,47.473331,47.093266,42600
2018-03-06,48.176666,49.193333,48.073334,49.013332,48.620937,49800
2018-03-07,47.886665,49.303333,47.756668,49.203335,48.809414,63300
2018-03-08,49.619999,49.889999,48.830002,49.003334,48.611015,20700
2018-03-09,49.873333,51.206665,49.779999,51.166668,50.757034,56100
2018-03-12,52.223331,52.650002,51.500000,52.240002,51.821770,64500
2018-03-13,52.973331,54.106667,50.513332,51.016666,50.608231,69600
2018-03-14,51.636665,51.636665,50.000000,50.759998,50.353615,30600
2018-03-15,50.876667,51.606667,50.410000,50.726665,50.320553,23700
2018-03-16,50.826668,51.223331,50.776669,51.006668,50.598312,21300
2018-03-19,50.083332,50.083332,47.360001,48.650002,48.260513,72600
2018-03-20,49.266666,49.860001,49.080002,49.726665,49.328560,29100
2018-03-21,49.279999,50.476665,49.279999,49.823334,49.481499,26100
2018-03-22,48.310001,49.230000,47.293335,47.293335,46.968857,30600
2018-03-23,47.130001,47.163334,44.046665,44.046665,43.744465,54600
2018-03-26,45.966667,48.166668,45.186668,48.153332,47.822956,58800
2018-03-27,49.070000,49.070000,43.650002,44.396667,44.092064,59700
2018-03-28,43.906666,44.509998,42.086666,42.466667,42.175304,60000
2018-03-29,43.093334,45.266666,42.700001,44.813332,44.505871,51900
2018-04-02,44.223331,44.223331,39.956665,41.049999,40.768353,225600
2018-04-03,41.869999,42.759998,41.166668,42.459999,42.168682,42600
2018-04-04,40.090000,43.770000,40.000000,43.560001,43.261139,38100
2018-04-05,43.959999,44.093334,42.673332,42.673332,42.380554,20100
2018-04-06,41.496666,42.086666,39.680000,40.299999,40.023502,48600
2018-04-09,40.983334,42.926666,40.653332,40.720001,40.440620,34200
2018-04-10,42.933334,43.893333,42.209999,43.453335,43.155201,52200
2018-04-11,43.000000,43.876667,43.000000,43.336666,43.039337,18900
2018-04-12,44.026669,45.653332,44.026669,45.326668,45.015686,95100
2018-04-13,46.333332,46.333332,44.496666,44.766666,44.459526,23400
2018-04-16,44.756668,45.106667,44.696667,44.939999,44.631668,15000
2018-04-17,46.376667,46.993332,45.959999,46.793335,46.472290,27900
2018-04-18,46.436668,46.786667,45.443333,46.353333,46.035301,26100
2018-04-19,44.526669,44.526669,42.276669,42.630001,42.337521,59400
2018-04-20,42.373333,42.686668,41.263332,41.639999,41.354309,44100
2018-04-23,42.316666,42.316666,40.243332,40.343334,40.066540,21900
2018-04-24,40.883335,42.096668,39.270000,39.806667,39.533554,60300
2018-04-25,39.889999,40.410000,38.526669,39.480000,39.209129,29100
2018-04-26,41.046665,41.683334,40.746666,41.630001,41.344379,27000
2018-04-27,42.976665,42.976665,40.843334,41.276669,40.993473,41700
2018-04-30,41.209999,41.673332,39.799999,40.203335,39.927498,29100
2018-05-01,40.040001,41.623333,40.040001,41.603333,41.317894,127500
2018-05-02,41.903332,41.903332,40.746666,40.906666,40.626011,26400
2018-05-03,39.950001,41.533333,39.643333,41.233334,40.950432,31500
2018-05-04,40.596668,43.323334,40.596668,43.293335,42.996304,159000
2018-05-07,43.403332,44.673332,43.403332,44.400002,44.095375,90000
2018-05-08,44.653332,44.866665,44.096668,44.866665,44.558842,43800
2018-05-09,44.889999,46.293335,44.889999,46.293335,45.975716,53700
2018-05-10,46.723331,48.029999,46.723331,48.029999,47.700470,69900
2018-05-11,47.356667,48.180000,47.066666,47.226665,46.902645,21000
2018-05-14,48.426666,48.766666,48.180000,48.180000,47.849438,44100
2018-05-15,47.693333,47.740002,46.200001,46.626667,46.306767,36600
2018-05-16,47.273335,48.110001,47.196667,47.886665,47.558117,26100
2018-05-17,48.110001,48.666668,47.113335,47.753334,47.425701,33000
2018-05-18,46.926666,46.956665,45.996666,46.223331,45.906197,27300
2018-05-21,47.386665,48.110001,46.603333,47.119999,46.796711,36300
2018-05-22,47.910000,48.343334,47.240002,47.549999,47.223763,28500
2018-05-23,46.523335,48.480000,46.523335,48.456665,48.124203,25800
2018-05-24,48.910000,48.950001,47.799999,48.709999,48.375801,46400
2018-05-25,48.709999,49.740002,48.709999,49.680000,49.339146,35500
2018-05-29,48.980000,50.189999,48.820000,49.419998,49.080929,29100
2018-05-30,50.029999,50.770000,49.840000,50.070000,49.726471,19800
2018-05-31,49.849998,50.200001,49.110001,49.169998,48.832645,28400
2018-06-01,49.759998,51.490002,49.759998,51.490002,51.136734,45000
2018-06-04,51.770000,52.279999,51.389999,52.169998,51.812061,41200
2018-06-05,52.779999,52.799999,51.970001,52.500000,52.139801,23200
2018-06-06,52.520000,53.169998,52.070000,53.169998,52.805202,29200
2018-06-07,53.220001,53.220001,51.470001,52.189999,51.831928,27700
2018-06-08,51.130001,51.400002,50.630001,51.270000,50.918240,18300
2018-06-11,51.090000,51.430000,50.520000,50.869999,50.520981,20800
2018-06-12,51.180000,51.299999,50.459999,51.220001,50.868584,21600
2018-06-13,51.560001,52.189999,51.020000,51.029999,50.679886,28400
2018-06-14,51.340000,52.290001,51.240002,51.740002,51.385017,19200
2018-06-15,51.000000,51.680000,50.740002,51.520000,51.166523,21000
2018-06-18,50.520000,50.520000,49.130001,50.000000,49.656952,89400
2018-06-19,48.500000,49.230000,47.680000,49.230000,48.892235,56100
2018-06-20,49.299999,50.060001,49.220001,49.689999,49.385193,21400
2018-06-21,50.490002,50.680000,48.290001,48.349998,48.053410,40800
2018-06-22,48.810001,48.810001,47.500000,47.500000,47.208630,10900
2018-06-25,46.099998,46.099998,43.330002,44.459999,44.187275,57700
2018-06-26,44.669998,45.000000,44.400002,44.549999,44.276722,19600
2018-06-27,44.930000,45.049999,42.369999,42.369999,42.110096,21800
2018-06-28,42.220001,43.250000,42.189999,43.160000,42.895248,21700
2018-06-29,43.830002,44.060001,43.299999,43.310001,43.044334,25300
2018-07-02,42.259998,43.939999,41.849998,43.939999,43.670464,30400
2018-07-03,44.389999,44.450001,42.270000,42.270000,42.010708,12400
2018-07-05,42.919998,44.540001,42.919998,44.509998,44.236969,22700
2018-07-06,44.799999,45.770000,44.139999,45.610001,45.330219,30800
2018-07-09,46.259998,46.259998,45.119999,46.200001,45.916603,25300
2018-07-10,46.400002,47.360001,46.349998,47.189999,46.900528,29800
2018-07-11,45.700001,46.189999,44.959999,44.959999,44.684208,24700
2018-07-12,44.490002,45.619999,44.119999,45.500000,45.220898,50300
2018-07-13,45.419998,45.590000,44.910000,45.060001,44.783600,28400
2018-07-16,44.930000,45.380001,44.779999,44.820000,44.545067,10000
2018-07-17,43.889999,45.900002,43.790001,45.880001,45.598564,15000
2018-07-18,45.880001,46.230000,45.680000,46.150002,45.866913,20600
2018-07-19,45.689999,46.110001,45.240002,45.900002,45.618443,12800
2018-07-20,45.759998,45.799999,45.419998,45.459999,45.181141,7400
2018-07-23,44.599998,45.740002,43.910000,45.599998,45.320282,19900
2018-07-24,46.130001,46.880001,44.900002,44.980000,44.704086,20400
2018-07-25,45.169998,45.549999,43.830002,45.549999,45.270588,23500
2018-07-26,45.770000,47.000000,45.770000,46.730000,46.443352,18500
2018-07-27,46.209999,46.209999,44.439999,44.810001,44.535130,15900
2018-07-30,44.840000,44.840000,43.490002,43.900002,43.630711,28800
2018-07-31,44.459999,45.360001,44.459999,44.570000,44.296600,37600
2018-08-01,44.790001,45.110001,44.490002,44.490002,44.217094,14500
2018-08-02,43.700001,45.650002,43.500000,45.540001,45.260651,15600
2018-08-03,45.689999,45.849998,45.380001,45.790001,45.509117,13600
2018-08-06,45.470001,46.259998,45.150002,46.259998,45.976234,31900
2018-08-07,46.279999,47.130001,46.279999,47.090000,46.801144,24400
2018-08-08,47.070000,47.590000,46.889999,47.410000,47.119183,11200
2018-08-09,47.389999,47.389999,46.619999,46.619999,46.334023,15500
2018-08-10,44.820000,45.009998,44.189999,44.560001,44.286663,28800
2018-08-13,44.610001,45.480000,44.470001,44.520000,44.246906,14600
2018-08-14,44.619999,44.880001,44.360001,44.439999,44.167397,12900
2018-08-15,43.840000,43.959999,42.430000,43.209999,42.944942,44800
2018-08-16,43.720001,43.720001,42.799999,43.029999,42.766045,19100
2018-08-17,42.009998,42.349998,41.099998,42.049999,41.792057,49300
2018-08-20,41.970001,42.410000,40.919998,41.860001,41.603226,30500
2018-08-21,42.000000,43.799999,42.000000,43.639999,43.372307,33000
2018-08-22,43.169998,44.040001,42.939999,43.980000,43.710220,11900
2018-08-23,43.779999,44.599998,43.779999,44.029999,43.759914,16600
2018-08-24,44.310001,45.279999,44.310001,45.270000,44.992310,26700
2018-08-27,45.400002,47.060001,45.400002,46.639999,46.353901,20500
2018-08-28,46.990002,47.189999,46.220001,46.910000,46.622246,16400
2018-08-29,46.529999,47.360001,46.529999,47.180000,46.890594,17700
2018-08-30,46.799999,47.299999,46.360001,46.509998,46.224701,19700
2018-08-31,46.369999,47.080002,46.369999,47.080002,46.791206,19700
2018-09-04,46.580002,47.400002,46.330002,47.340000,47.049610,20600
2018-09-05,47.500000,47.500000,46.009998,46.580002,46.294273,11500
2018-09-06,46.200001,46.220001,44.419998,44.480000,44.207150,28700
2018-09-07,44.099998,45.419998,44.020000,44.080002,43.809608,19600
2018-09-10,44.560001,44.869999,44.130001,44.869999,44.594757,10600
2018-09-11,44.680000,44.680000,43.459999,43.480000,43.213287,24500
2018-09-12,42.910000,42.910000,40.750000,42.459999,42.199543,34100
2018-09-13,43.240002,44.500000,43.240002,43.730000,43.461754,20700
2018-09-14,44.230000,44.750000,43.959999,44.389999,44.117702,14600
2018-09-17,44.230000,44.419998,43.259998,43.320000,43.054268,20800
2018-09-18,44.169998,44.840000,44.000000,44.250000,43.978561,8900
2018-09-19,44.220001,44.599998,44.130001,44.450001,44.177338,12200
2018-09-20,45.000000,45.660000,45.000000,45.389999,45.111572,13600
2018-09-21,45.639999,45.639999,44.730000,44.990002,44.714027,25500
2018-09-24,44.639999,45.360001,44.250000,45.290001,45.012188,7500
2018-09-25,44.669998,44.669998,43.869999,44.110001,43.839420,11800
2018-09-26,43.950001,44.220001,43.270000,43.270000,43.063152,11700
2018-09-27,43.570000,43.919998,43.570000,43.630001,43.421432,2800
2018-09-28,43.540001,45.099998,43.540001,44.950001,44.735123,12700
2018-10-01,45.459999,45.840000,45.110001,45.230000,45.013783,18900
2018-10-02,45.849998,47.000000,45.599998,45.799999,45.581055,23200
2018-10-03,46.360001,46.709999,45.669998,45.970001,45.750244,15100
2018-10-04,45.529999,45.529999,43.720001,44.410000,44.197701,23700
2018-10-05,44.000000,44.000000,41.630001,42.250000,42.048027,15100
2018-10-08,41.959999,42.520000,40.750000,41.459999,41.261803,24200
2018-10-09,41.709999,41.740002,41.029999,41.279999,41.082664,21100
2018-10-10,40.310001,40.310001,37.480000,37.549999,37.370495,63800
2018-10-11,37.240002,38.599998,35.799999,36.380001,36.206089,90600
2018-10-12,38.450001,38.450001,36.650002,37.779999,37.599396,20400
2018-10-15,37.480000,37.750000,36.790001,36.889999,36.713650,12100
2018-10-16,37.720001,39.320000,37.720001,39.320000,39.132034,24800
2018-10-17,39.880001,39.880001,38.520000,38.930000,38.743900,38600
2018-10-18,38.639999,38.639999,37.040001,37.110001,36.932598,10500
2018-10-19,37.630001,37.779999,35.669998,35.990002,35.817955,27900
2018-10-22,36.200001,36.810001,35.680000,36.430000,36.255852,13700
2018-10-23,34.330002,36.169998,33.790001,35.740002,35.569149,29900
2018-10-24,34.810001,34.810001,31.000000,31.080000,30.931425,49900
2018-10-25,31.520000,33.110001,31.200001,32.689999,32.533726,70400
2018-10-26,31.110001,32.919998,30.850000,31.879999,31.727600,38300
2018-10-29,32.860001,33.330002,29.799999,30.900000,30.752285,36500
2018-10-30,30.980000,33.840000,30.980000,33.840000,33.678230,60400
2018-10-31,35.000000,35.060001,33.910000,34.400002,34.235554,44600
2018-11-01,35.099998,37.320000,34.630001,37.169998,36.992310,38100
2018-11-02,37.470001,37.470001,35.169998,35.799999,35.628860,27600
2018-11-05,35.790001,35.790001,34.369999,35.630001,35.459675,18900
2018-11-06,35.910000,36.380001,35.689999,36.099998,35.927425,15400
2018-11-07,37.090000,37.310001,36.450001,37.139999,36.962456,23100
2018-11-08,36.419998,37.200001,36.250000,36.660000,36.484749,37400
2018-11-09,36.000000,36.000000,35.080002,35.520000,35.350201,42400
2018-11-12,33.740002,33.740002,31.950001,32.110001,31.956501,50200
2018-11-13,33.360001,34.419998,32.900002,33.150002,32.991531,46200
2018-11-14,33.950001,34.200001,32.709999,33.139999,32.981575,30600
2018-11-15,33.180000,35.560001,33.180000,35.250000,35.081490,39700
2018-11-16,32.139999,34.080002,32.020000,33.880001,33.718040,70800
2018-11-19,33.669998,33.669998,31.139999,31.180000,31.030947,65200
2018-11-20,29.520000,32.040001,29.309999,31.299999,31.150372,49700
2018-11-21,32.180000,32.180000,31.209999,31.209999,31.060802,21400
2018-11-23,30.730000,31.540001,30.730000,31.030001,30.881664,8000
2018-11-26,31.930000,32.320000,31.309999,32.320000,32.165497,17700
2018-11-27,31.850000,33.049999,31.700001,32.590000,32.434208,15100
2018-11-28,33.259998,33.930000,32.099998,33.930000,33.767799,20500
2018-11-29,33.910000,33.910000,33.320000,33.320000,33.160717,15800
2018-11-30,33.060001,34.619999,33.060001,34.619999,34.454502,14000
2018-12-03,37.090000,37.090000,35.689999,36.400002,36.225994,43600
2018-12-04,36.180000,36.180000,32.630001,32.680000,32.523777,15200
2018-12-06,30.780001,32.619999,30.780001,32.619999,32.464062,43700
2018-12-07,32.860001,32.860001,29.920000,30.180000,30.035727,38000
2018-12-10,30.600000,31.500000,30.410000,31.320000,31.170277,31400
2018-12-11,32.639999,32.849998,31.200001,31.540001,31.389227,42700
2018-12-12,32.700001,33.349998,31.950001,32.380001,32.225212,37900
